,text,token,annotation
0,"(Very detailed problem report -- tl;dr at the bottom!)

I really prefer GLFW to Glut and want to get its Golang binding working under Windows 64-bit with Go 1.0.1 64-bit. Under Linux, the binding it works flawlessly. This is in principle doable under Windows -- GitHub user chsc has managed to do so, but he's on Win32 and his tips didn't resolve my issues yet. However I do have a complete and clean Mingw64 set up based on tdm64-gcc-4.6.1.

Now here's the strange thing -- getting the freeglut binding to work under 64-bit Windows, 64-bit Go 1.0.1 works -- the glfw binding fails for me. I want to figure out why, as they essentially both use the same cgo features and techniques.

Note I currently have a self-made half-baked but essentially working replacement package in place that uses LoadLibrary/GetProcAddress calls to expose glfw.dll in Go. This works but I think a hard-linked compiled-in CGO binding would be more desirable than countless Syscall(), Syscall6(), Syscall9(), Syscall12() etc Go func invocations. If Win32 and Linux gophers can have this, why not us Win64 folks?

So here's my setup so far:


I have a Golang build with three patches to make lib linking work with cgo applied
I have successfully compiled the newest freeglut and GLFW libraries as 64-bit DLLs using MinGW64.
Header files glut.h, freeglut*.h and glfw.h are placed in \MinGW64\x86_64-w64-mingw32\include\GL (next to gl.h, glaux.h, glu.h)
Lib files libfreeglut.a and libglfwdll.a are placed in \MinGW64\x86_64-w64-mingw32\lib (next to libglu32.a, libopengl32.a)
64-bit DLLs glfw.dll and freeglut64.dll are placed in \windows and \windows\system32 (next to opengl32.dll, glu32.dll)
freeglut64.dll and glfw.dll both work, I believe -- at least most of their example programs do after installing the DLLs.


Everything should be in place, right? Now first for the successful binding (that I don't need), freeglut -- when I go get -x github.com/zombiezen/Go-GLUT/glut, all is built just fine and I can successfully create a glut window and show a triangle in a Windows test.exe compiled from a .go source file. Thanks to -x, go get shows what it does to build:

","['(Very', 'detailed', 'problem', 'report', '--', 'tl;dr', 'at', 'the', 'bottom!)', 'I', 'really', 'prefer', 'GLFW', 'to', 'Glut', 'and', 'want', 'to', 'get', 'its', 'Golang', 'binding', 'working', 'under', 'Windows', '64-bit', 'with', 'Go', '1.0.1', '64-bit.', 'Under', 'Linux,', 'the', 'binding', 'it', 'works', 'flawlessly.', 'This', 'is', 'in', 'principle', 'doable', 'under', 'Windows', '--', 'GitHub', 'user', 'chsc', 'has', 'managed', 'to', 'do', 'so,', 'but', ""he's"", 'on', 'Win32', 'and', 'his', 'tips', ""didn't"", 'resolve', 'my', 'issues', 'yet.', 'However', 'I', 'do', 'have', 'a', 'complete', 'and', 'clean', 'Mingw64', 'set', 'up', 'based', 'on', 'tdm64-gcc-4.6.1.', 'Now', ""here's"", 'the', 'strange', 'thing', '--', 'getting', 'the', 'freeglut', 'binding', 'to', 'work', 'under', '64-bit', 'Windows,', '64-bit', 'Go', '1.0.1', 'works', '--', 'the', 'glfw', 'binding', 'fails', 'for', 'me.', 'I', 'want', 'to', 'figure', 'out', 'why,', 'as', 'they', 'essentially', 'both', 'use', 'the', 'same', 'cgo', 'features', 'and', 'techniques.', 'Note', 'I', 'currently', 'have', 'a', 'self-made', 'half-baked', 'but', 'essentially', 'working', 'replacement', 'package', 'in', 'place', 'that', 'uses', 'LoadLibrary/GetProcAddress', 'calls', 'to', 'expose', 'glfw.dll', 'in', 'Go.', 'This', 'works', 'but', 'I', 'think', 'a', 'hard-linked', 'compiled-in', 'CGO', 'binding', 'would', 'be', 'more', 'desirable', 'than', 'countless', 'Syscall(),', 'Syscall6(),', 'Syscall9(),', 'Syscall12()', 'etc', 'Go', 'func', 'invocations.', 'If', 'Win32', 'and', 'Linux', 'gophers', 'can', 'have', 'this,', 'why', 'not', 'us', 'Win64', 'folks?', 'So', ""here's"", 'my', 'setup', 'so', 'far:', 'I', 'have', 'a', 'Golang', 'build', 'with', 'three', 'patches', 'to', 'make', 'lib', 'linking', 'work', 'with', 'cgo', 'applied', 'I', 'have', 'successfully', 'compiled', 'the', 'newest', 'freeglut', 'and', 'GLFW', 'libraries', 'as', '64-bit', 'DLLs', 'using', 'MinGW64.', 'Header', 'files', 'glut.h,', 'freeglut*.h', 'and', 'glfw.h', 'are', 'placed', 'in', '\\MinGW64\\x86_64-w64-mingw32\\include\\GL', '(next', 'to', 'gl.h,', 'glaux.h,', 'glu.h)', 'Lib', 'files', 'libfreeglut.a', 'and', 'libglfwdll.a', 'are', 'placed', 'in', '\\MinGW64\\x86_64-w64-mingw32\\lib', '(next', 'to', 'libglu32.a,', 'libopengl32.a)', '64-bit', 'DLLs', 'glfw.dll', 'and', 'freeglut64.dll', 'are', 'placed', 'in', '\\windows', 'and', '\\windows\\system32', '(next', 'to', 'opengl32.dll,', 'glu32.dll)', 'freeglut64.dll', 'and', 'glfw.dll', 'both', 'work,', 'I', 'believe', '--', 'at', 'least', 'most', 'of', 'their', 'example', 'programs', 'do', 'after', 'installing', 'the', 'DLLs.', 'Everything', 'should', 'be', 'in', 'place,', 'right?', 'Now', 'first', 'for', 'the', 'successful', 'binding', '(that', 'I', ""don't"", 'need),', 'freeglut', '--', 'when', 'I', 'go', 'get', '-x', 'github.com/zombiezen/Go-GLUT/glut,', 'all', 'is', 'built', 'just', 'fine', 'and', 'I', 'can', 'successfully', 'create', 'a', 'glut', 'window', 'and', 'show', 'a', 'triangle', 'in', 'a', 'Windows', 'test.exe', 'compiled', 'from', 'a', '.go', 'source', 'file.', 'Thanks', 'to', '-x,', 'go', 'get', 'shows', 'what', 'it', 'does', 'to', 'build:']","['NN', 'VBD', 'NN', 'NN', ':', 'NN', 'IN', 'DT', 'NN', 'PRP', 'RB', 'VBP', 'NNP', 'TO', 'NNP', 'CC', 'VBP', 'TO', 'VB', 'PRP$', 'NNP', 'NN', 'VBG', 'IN', 'NNP', 'NN', 'IN', 'NNP', 'CD', 'JJ', 'IN', 'NNP', 'DT', 'VBG', 'PRP', 'VBZ', 'RBR', 'DT', 'VBZ', 'IN', 'NN', 'JJ', 'IN', 'NNP', ':', 'NNP', 'NN', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'NNS', 'CC', 'NN', 'IN', 'NNP', 'CC', 'PRP$', 'NNS', 'VBP', 'VB', 'PRP$', 'NNS', 'VBP', 'RB', 'PRP', 'VBP', 'VB', 'DT', 'JJ', 'CC', 'JJ', 'NNP', 'VBD', 'RP', 'VBN', 'IN', 'NN', 'RB', 'VBZ', 'DT', 'JJ', 'NN', ':', 'VBG', 'DT', 'NN', 'VBG', 'TO', 'VB', 'IN', 'JJ', 'NNP', 'NN', 'NNP', 'CD', 'NNS', ':', 'DT', 'NN', 'NN', 'NNS', 'IN', 'NN', 'PRP', 'VBP', 'TO', 'VB', 'RP', 'NN', 'IN', 'PRP', 'RB', 'DT', 'VBP', 'DT', 'JJ', 'NN', 'NNS', 'CC', 'JJ', 'NN', 'PRP', 'RB', 'VBP', 'DT', 'JJ', 'JJ', 'CC', 'RB', 'JJ', 'NN', 'NN', 'IN', 'NN', 'IN', 'VBZ', 'NNP', 'VBZ', 'TO', 'VB', 'NN', 'IN', 'NNP', 'DT', 'VBZ', 'CC', 'PRP', 'VBP', 'DT', 'JJ', 'JJ', 'NNP', 'NN', 'MD', 'VB', 'RBR', 'JJ', 'IN', 'JJ', 'NNP', 'NNP', 'NNP', 'NNP', 'FW', 'NNP', 'RB', 'RB', 'IN', 'NNP', 'CC', 'NNP', 'NNS', 'MD', 'VB', 'VBN', 'WRB', 'RB', 'PRP', 'NNP', 'VBZ', 'RB', 'JJ', 'PRP$', 'NN', 'IN', 'JJ', 'PRP', 'VBP', 'DT', 'NNP', 'NN', 'IN', 'CD', 'NNS', 'TO', 'VB', 'JJ', 'VBG', 'NN', 'IN', 'JJ', 'VBN', 'PRP', 'VBP', 'RB', 'VBN', 'DT', 'JJS', 'NN', 'CC', 'NNP', 'NNS', 'IN', 'JJ', 'NNP', 'VBG', 'NNP', 'NNP', 'NNS', 'VBP', 'NN', 'CC', 'NN', 'VBP', 'VBN', 'IN', 'JJ', 'NN', 'TO', 'VB', 'JJ', 'NN', 'NNP', 'VBZ', 'FW', 'CC', 'NNS', 'VBP', 'VBN', 'IN', 'JJ', 'NN', 'TO', 'VB', 'JJ', 'JJ', 'NNP', 'NN', 'CC', 'NN', 'VBP', 'VBN', 'IN', 'NNS', 'CC', 'NNP', 'NNP', 'TO', 'VB', 'JJ', 'NN', 'CC', 'VB', 'DT', 'NN', 'PRP', 'VBP', ':', 'IN', 'JJS', 'JJS', 'IN', 'PRP$', 'NN', 'NNS', 'VBP', 'IN', 'VBG', 'DT', 'NNP', 'NNP', 'MD', 'VB', 'IN', 'JJ', 'NN', 'RB', 'RB', 'IN', 'DT', 'JJ', 'NN', 'WP', 'PRP', 'VBP', 'JJ', 'NN', ':', 'WRB', 'PRP', 'VBP', 'VB', 'JJ', 'JJ', 'DT', 'VBZ', 'VBN', 'RB', 'JJ', 'CC', 'PRP', 'MD', 'RB', 'VB', 'DT', 'NN', 'NN', 'CC', 'VB', 'DT', 'NN', 'IN', 'DT', 'NNP', 'NN', 'VBD', 'IN', 'DT', 'NNP', 'NN', 'NN', 'NNP', 'TO', 'VB', 'VB', 'NN', 'VBZ', 'WP', 'PRP', 'VBZ', 'TO', 'VB']"
1,WORK=C:\Users\roxor\AppData\Local\Temp\go-build292908674,"['WORK', '=', 'C', ':', 'Users', 'roxor', 'AppData', 'Local', 'Temp', 'go', '-', 'build292908674']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER']"
2,mkdir -p $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\,"['mkdir', '-', 'p', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
3,cd C:\Go\src\pkg\github.com\zombiezen\Go-GLUT\glut,"['cd', 'C', ':', 'Go', 'src', 'pkg', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
4,C:\Go\pkg\tool\windows_amd64\cgo.exe -objdir $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ -- -I $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ glut.go,"['C', ':', 'Go', 'pkg', 'tool', 'windows_amd64', 'cgo', '.', 'exe', '-', 'objdir', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '--', '-', 'I', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', 'glut', '.', 'go']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
5,C:\Go\pkg\tool\windows_amd64\6c.exe -FVw -I $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ -I C:\Go\pkg\windows_amd64 -o $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\_cgo_defun.6 -DGOOS_windows -DGOARCH_amd64 $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\_cgo_defun.c,"['C', ':', 'Go', 'pkg', 'tool', 'windows_amd64', '6', 'c', '.', 'exe', '-', 'FVw', '-', 'I', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '-', 'I', 'C', ':', 'Go', 'pkg', 'windows_amd64', '-', 'o', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '_cgo_defun', '.', '6', '-', 'DGOOS_windows', '-', 'DGOARCH_amd64', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '_cgo_defun', '.', 'c']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
6,gcc -I . -g -O2 -m64 -mthreads -I $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ -o $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\_cgo_main.o -c $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\_cgo_main.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'm64', '-', 'mthreads', '-', 'I', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '-', 'o', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '_cgo_main', '.', 'o', '-', 'c', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '_cgo_main', '.', 'c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
7,gcc -I . -g -O2 -m64 -mthreads -I $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ -o $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\_cgo_export.o -c $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\_cgo_export.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'm64', '-', 'mthreads', '-', 'I', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '-', 'o', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '_cgo_export', '.', 'o', '-', 'c', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '_cgo_export', '.', 'c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
8,gcc -I . -g -O2 -m64 -mthreads -I $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ -o $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\glut.cgo2.o -c $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\glut.cgo2.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'm64', '-', 'mthreads', '-', 'I', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '-', 'o', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', 'glut', '.', 'cgo2', '.', 'o', '-', 'c', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', 'glut', '.', 'cgo2', '.', 'c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
9,gcc -I . -g -O2 -m64 -mthreads -I $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\ -o $WORK\github.com\zombiezen\Go-GLUT\glut\_obj\support.o -c .\support.c,"['gcc', '-', 'I', '.', '-', 'g', '-', 'O2', '-', 'm64', '-', 'mthreads', '-', 'I', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', '-', 'o', '$', 'WORK', 'github', '.', 'com', 'zombiezen', 'Go', '-', 'GLUT', 'glut', '_obj', 'support', '.', 'o', '-', 'c', '.', 'support', '.', 'c']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
